Date,N225,STOXX50E,NDX,GSPC
2014-06-16,0.25,0.25,0.25,0.25
2014-06-17,0.25,0.25,0.25,0.25
2014-06-18,0.25,0.25,0.25,0.25
2014-06-19,0.19793406642725508,0.2738391126996587,0.26692925952135466,0.2612975613517316
2014-06-20,0.15350566205277055,0.2801768312322,0.2848235608785022,0.2814939458365273
2014-06-23,0.1491100521933238,0.2770517765283237,0.2888752893266633,0.28496288195168934
2014-06-24,0.1448756182707618,0.27832722054639436,0.291175790759741,0.28562137042310287
2014-06-25,0.16196828824639917,0.27263557817289064,0.28614467562453394,0.2792514579561763
2014-06-26,0.19223771159202957,0.2621878822530074,0.27762958834072426,0.26794481781423884
2014-06-27,0.15937856661108818,0.2663763537782724,0.2895956069512096,0.28464947265942997
2014-06-30,0.17692612974962513,0.26395391136743124,0.28205908744438485,0.2770608714385589
2014-07-01,0.17890949950432944,0.26123741129972294,0.28291908266175114,0.27693400653419653
2014-07-02,0.17032544426360824,0.2615616864950048,0.28626868765999214,0.28184418158139485
2014-07-03,0.16996726516435626,0.256502595715573,0.2885906060045682,0.2849395331155026
2014-07-04,0.25,0.25,0.25,0.25
2014-07-07,0.25,0.25,0.25,0.25
2014-07-08,0.25,0.25,0.25,0.25
2014-07-09,0.315595334829103,0.15683085909156194,0.24477671465955692,0.2827970914197781
2014-07-10,0.29731697360663206,0.15995206750898913,0.26014520446033457,0.2825857544240442
2014-07-11,0.28214343909455974,0.16005323956697762,0.27326316065393935,0.2845401606845232
2014-07-14,0.2870460953177463,0.1567734981148461,0.27031805672861287,0.2858623498387948
2014-07-15,0.28086360258567744,0.15184455580576722,0.2792908981413397,0.28800094346721566
2014-07-16,0.290944995098883,0.14164036846046965,0.27893012227265285,0.28848451416799464
2014-07-17,0.2830816031373553,0.14379061737577495,0.2873310891163442,0.28579669037052563
2014-07-18,0.27599247943638383,0.17866074228094775,0.26293482179101557,0.2824119564916529
2014-07-21,0.29747897750756275,0.1662776371933383,0.2452546725104871,0.2909887127886119
2014-07-22,0.29881048586270886,0.16633585666415854,0.2430518442546511,0.29180181321848153
2014-07-23,0.27044288669510397,0.18816269631468518,0.26484213628010966,0.27655228071010124
2014-07-24,0.2720569894951928,0.18643220084506992,0.2653351754362728,0.2761756342234647
2014-07-25,0.25,0.25,0.25,0.25
2014-07-28,0.2986166240415814,0.1594215166805042,0.2624364660724741,0.2795253932054403
2014-07-29,0.2998518340646532,0.16117063870360956,0.26101001089682757,0.27796751633490957
2014-07-30,0.296584277235298,0.16918358402833159,0.26069213556320275,0.2735400031731677
2014-07-31,0.25,0.25,0.25,0.25
2014-08-01,0.29922770191227327,0.15852951483937194,0.2701544618799617,0.2720883213683932
2014-08-04,0.2942695397482282,0.144758085785084,0.2805403729195344,0.2804320015471535
2014-08-05,0.29214126790688516,0.1551418059893259,0.27692689904859846,0.2757900270551905
2014-08-06,0.25,0.25,0.25,0.25
2014-08-07,0.25,0.25,0.25,0.25
2014-08-08,0.25,0.25,0.25,0.25
2014-08-11,0.3520810049171462,0.20608913797569256,0.23547829327217046,0.20635156383499076
2014-08-12,0.3587480199999004,0.18002629147856544,0.24012518467130095,0.22110050385023314
2014-08-13,0.36759263241747764,0.18633585849742332,0.23531760627398432,0.21075390281111475
2014-08-14,0.33990221257830855,0.1861107777067317,0.2393971452195881,0.23458986449537148
2014-08-15,0.3154335737725818,0.19880764629362796,0.24420114598890233,0.24155763394488805
2014-08-18,0.31757977696382766,0.19606347183193895,0.24951964351508735,0.2368371076891461
2014-08-19,0.3205798602894828,0.1873593777715532,0.25243707063930276,0.23962369129966138
2014-08-20,0.36214340171541415,0.13831250892843108,0.26319641212194955,0.236347677234205
2014-08-21,0.3601171714500966,0.1320180745071017,0.26732491787043683,0.24053983617236488
2014-08-22,0.30019168266986335,0.141424464431294,0.28278408399892413,0.27559976889991844
2014-08-25,0.2990411990825438,0.09545063593210423,0.3042293059151242,0.3012788590702279
2014-08-26,0.29793389266856,0.09712053581616933,0.305855862695195,0.2990897088200758
2014-08-27,0.29583027519925176,0.11724265850694227,0.2966835478113593,0.2902435184824466
2014-08-28,0.3047552473870813,0.09046604298280775,0.30278651183279653,0.30199219779731434
2014-08-29,0.3055968455412424,0.08396301662146584,0.30281514151477007,0.30762499632252177
2014-09-01,0.298810051800026,0.10211904569681,0.2966993615055007,0.30237154099766334
2014-09-02,0.3014054878180375,0.10279190885209179,0.29431744179340025,0.3014851615364706
2014-09-03,0.2936241242429698,0.14184472722824196,0.27990976206267076,0.2846213864661174
2014-09-04,0.27016950346517776,0.1722603456789812,0.28272012729981805,0.274850023556023
2014-09-05,0.2800061734607178,0.16715071028897474,0.280148927078079,0.27269418917222854
2014-09-08,0.27021152999070297,0.18546792883043156,0.27573179686365823,0.2685887443152073
2014-09-09,0.2715161082760005,0.1837578573722812,0.2760571030747553,0.2686689312769631
2014-09-10,0.2646694846755583,0.19968887272659122,0.2691047103856469,0.2665369322122036
2014-09-11,0.25,0.25,0.25,0.25
2014-09-12,0.25,0.25,0.25,0.25
2014-09-15,0.25,0.25,0.25,0.25
2014-09-16,0.25,0.25,0.25,0.25
2014-09-17,0.26895009984376994,0.2899563120727119,0.19691284616494445,0.2441807419185738
2014-09-18,0.25,0.25,0.25,0.25
2014-09-19,0.3057764556368121,0.310572043873183,0.13540917150159332,0.24824232898841167
2014-09-22,0.3120932765101787,0.3118360585926283,0.12920870121971892,0.2468619636774741
2014-09-23,0.31634783452600174,0.31987354915649346,0.11814783751831075,0.24563077879919398
2014-09-24,0.29604058219323015,0.3042762261053862,0.15970836797514737,0.23997482372623638
2014-09-25,0.25,0.25,0.25,0.25
2014-09-26,0.31977346980017146,0.2801235623633406,0.1506847145065534,0.24941825332993453
2014-09-29,0.32254842002458267,0.27644523637045554,0.15019135851882515,0.25081498508613664
2014-09-30,0.44883706217593844,0.18237830578003097,0.14939683555492658,0.21938779648910386
2014-10-01,0.38534956399181775,0.22039285791685437,0.13819626594744377,0.2560613121438841
2014-10-02,0.4144992437786883,0.2045232149671213,0.15608136952338608,0.22489617173080428
2014-10-03,0.32425622010192257,0.18367470796606167,0.21455805272537856,0.2775110192066371
2014-10-06,0.3166666407005722,0.18265887915859053,0.22265823262068318,0.27801624752015414
2014-10-07,0.3100552836875224,0.17562173187254815,0.23588011840178663,0.27844286603814283
2014-10-08,0.36738749206392984,0.1793502752071868,0.19333648472570442,0.259925748003179
2014-10-09,0.30597165545601246,0.2801475768964445,0.18493893297599387,0.22894183467154927
2014-10-10,0.2911010123644365,0.2827377836445506,0.20688847288854958,0.21927273110246337
2014-10-13,0.3024960719257298,0.3022848401909742,0.18359441717788666,0.21162467070540944
2014-10-14,0.28730600390306393,0.2862738739396204,0.20478157604143946,0.22163854611587624
2014-10-15,0.2830584366941733,0.2862255779989783,0.210624071508901,0.22009191379794746
2014-10-16,0.2676679290948661,0.2761533777743341,0.22530167606625268,0.2308770170645472
2014-10-17,0.41002280102445327,0.26470240234719306,0.17469462493121835,0.15058017169713533
2014-10-20,0.46393259589798047,0.24555518789854464,0.1480951456785541,0.1424170705249206
2014-10-21,0.40026877237934844,0.2776571634018834,0.15626712964162012,0.16580693457714799
2014-10-22,0.4320507621462812,0.2627521342706087,0.13741052281907368,0.16778658076403652
2014-10-23,0.41702986611118203,0.24762078906980353,0.1558856777017219,0.17946366711729267
2014-10-24,0.4323578005366432,0.23504772552505043,0.12934656233043873,0.2032479116078677
2014-10-27,0.399537540234113,0.23908092467348244,0.17791328125186814,0.18346825384053644
2014-10-28,0.3693676975026137,0.19879185584663733,0.20869841396839434,0.22314203268235472
2014-10-29,0.3588858559231067,0.1878045078922325,0.22525155010174647,0.22805808608291436
2014-10-30,0.37185394997847326,0.22701815501097075,0.19496476244147812,0.20616313256907787
2014-10-31,0.3627425561088218,0.21180498492475205,0.2024386301648519,0.22301382880157428
2014-11-03,0.2557601481914096,0.17268105423050764,0.28583457080898445,0.28572422676909837
2014-11-04,0.25622293673476604,0.12560015778714015,0.3076897274731996,0.31048717800489434
2014-11-05,0.17523648941718653,0.14922953425008373,0.33739949695443217,0.33813447937829766
2014-11-06,0.15427300408355396,0.11888284624054982,0.36505489814793274,0.3617892515279635
2014-11-07,0.1485219756819155,0.1344351489685441,0.36317999171718407,0.3538628836323564
2014-11-10,0.1422338739389477,0.12831855127334488,0.3694873903027372,0.35996018448497025
2014-11-11,0.14609064771176394,0.13446917776011902,0.36445208295795434,0.3549880915701627
2014-11-12,0.11068490434757543,0.12383126593315753,0.38460169903567143,0.3808821306835957
2014-11-13,0.1041204790365654,0.12677359712074712,0.3884948664752044,0.38061105736748313
2014-11-14,0.08890662816343217,0.10105534583258817,0.4156043689658733,0.39443365703810623
2014-11-17,0.11609239449272976,0.11162052985283867,0.39804123962561977,0.37424583602881184
2014-11-18,0.11207566657229204,0.11925225748320706,0.40029480045814597,0.36837727548635496
2014-11-19,0.13824081474515026,0.14548628353712972,0.37449205798080715,0.34178084373691286
2014-11-20,0.12778290776976967,0.14102134070072542,0.37455039602718376,0.35664535550232124
2014-11-21,0.13813628880194237,0.16042450381016585,0.3594878184083981,0.34195138897949373
2014-11-24,0.11914902643721527,0.20271440392039655,0.34658446923866776,0.33155210040372046
2014-11-25,0.1241479918786789,0.20324180989286475,0.34528436647243393,0.3273258317560225
2014-11-26,0.13688438109532747,0.2018699464393741,0.3347930000566325,0.32645267240866593
2014-11-27,0.13356411814039953,0.23082774080115936,0.32283452413375324,0.3127736169246878
2014-11-28,0.12074517596995094,0.2457631323031761,0.32079561013575647,0.31269608159111656
2014-12-01,0.1293906697457629,0.23933990013778647,0.3192050178287974,0.3120644122876532
2014-12-02,0.23917147705184663,0.20154447922362792,0.28509961478933277,0.2741844289351927
2014-12-03,0.23247950675270448,0.21359540075633682,0.2822738375199986,0.2716512549709601
2014-12-04,0.23538237042384974,0.211061480126498,0.2815043890005551,0.27205176044909724
2014-12-05,0.2722802205470514,0.1514328938885993,0.292279993781463,0.28400689178288635
2014-12-08,0.27591667729019703,0.14606054022214857,0.2927924981700508,0.2852302843176036
2014-12-09,0.26433048271756787,0.16112797236259815,0.2904735090940317,0.2840680358258024
2014-12-10,0.2535182592723402,0.2088604016143586,0.27141607848490695,0.2662052606283943
2014-12-11,0.25,0.25,0.25,0.25
2014-12-12,0.25,0.25,0.25,0.25
2014-12-15,0.26432288035781726,0.21194744350472844,0.2682890096973165,0.2554406664401378
2014-12-16,0.36915752071864105,0.1803678558546103,0.22262354558008082,0.2278510778466679
2014-12-17,0.41471588935405634,0.16336443798960398,0.19335917610372202,0.22856049655261773
2014-12-18,0.4087934458219917,0.17183382500117997,0.20070488346737028,0.2186678457094582
2014-12-19,0.4338128721423661,0.17160708743710976,0.1915906507295231,0.20298938969100114
2014-12-22,0.4440329117683273,0.18190571689124838,0.17767822577723105,0.1963831455631933
2014-12-23,0.44964370797250147,0.17707725838499724,0.17676317715770046,0.19651585648480094
2014-12-24,0.4426128033946682,0.17154080051742096,0.18627813075346625,0.1995682653344447
2014-12-25,0.5084948699781793,0.14460443305445414,0.162903645501841,0.1839970514655256
2014-12-26,0.5295450347197044,0.1434676871343657,0.15315699179561248,0.17383028635031744
2014-12-29,0.48591555818794485,0.15743894941118897,0.1434675954204279,0.21317789698043835
2014-12-30,0.25,0.25,0.25,0.25
2014-12-31,0.25,0.25,0.25,0.25
2015-01-02,0.25,0.25,0.25,0.25
2015-01-05,0.25,0.25,0.25,0.25
2015-01-06,0.40718373013491327,0.1235393060794107,0.2216856976271195,0.24759126615855656
2015-01-07,0.3090952626037526,0.14305069113269273,0.27418194149817193,0.2736721047653827
2015-01-08,0.3221268807152534,0.17499706594768866,0.23894971819232905,0.2639263351447289
2015-01-09,0.30956838727580327,0.1589478909739662,0.2574690515558438,0.27401467019438674
2015-01-12,0.30195507197486293,0.1542157705374911,0.26766023556851787,0.27616892191912806
2015-01-13,0.35261417457234046,0.15343368951526573,0.23111335776965217,0.26283877814274176
2015-01-14,0.28253372443453256,0.14896392981425355,0.28427850490142653,0.2842238408497874
2015-01-15,0.38849509568179097,0.13693062896200353,0.21905366916976182,0.25552060618644373
2015-01-16,0.36270248588136567,0.13287609732183467,0.23888877304975892,0.2655326437470408
2015-01-19,0.3977040896863849,0.13882404965449374,0.2209629395657656,0.24250892109335578
2015-01-20,0.35881020819231135,0.16980391656806848,0.22191437443775117,0.24947150080186903
2015-01-21,0.35008914288543475,0.1753521159981212,0.22875076676362252,0.2458079743528216
2015-01-22,0.3619060433018099,0.1683709680755038,0.22696957884478597,0.2427534097779004
2015-01-23,0.37046634949204266,0.1545599640358154,0.22648791190319512,0.2484857745689467
2015-01-26,0.3241566101140503,0.30190488402071464,0.17187837820040175,0.2020601276648332
2015-01-27,0.31524688701623743,0.28651464157108913,0.19273242667133555,0.2055060447413379
2015-01-28,0.3664808995983222,0.2348079613293523,0.16952082798431867,0.2291903110880069
2015-01-29,0.5092717989578044,0.14580877707531312,0.1465137297616914,0.19840569420519114
2015-01-30,0.5138418189089288,0.15338015233326505,0.16213212946588865,0.1706458992919176
2015-02-02,0.46142027024834814,0.14085280978784026,0.13743248501179964,0.26029443495201204
2015-02-03,0.47564904716159107,0.15184343304274478,0.12382918988428823,0.24867832991137595
2015-02-04,0.45858409884752005,0.16995519590749025,0.14148269152984533,0.22997801371514434
2015-02-05,0.45241285533380443,0.15185354894563982,0.15883902779412903,0.2368945679264267
2015-02-06,0.43725539343708947,0.1741760683947185,0.17097945037380233,0.21758908779438974
2015-02-09,0.43165706193807085,0.19678744051426206,0.1676026057242466,0.20395289182342055
2015-02-10,0.45957315947370364,0.24950999878402635,0.10835233067648119,0.1825645110657888
2015-02-11,0.45781079719129475,0.27152902098480636,0.10278497920993394,0.16787520261396502
2015-02-12,0.3807519771321229,0.178720517488443,0.20068760857359075,0.23983989680584328
2015-02-13,0.35019104422687847,0.16632760132447014,0.23332727779203144,0.25015407665662004
2015-02-16,0.25,0.25,0.25,0.25
2015-02-17,0.25,0.25,0.25,0.25
2015-02-18,0.25,0.25,0.25,0.25
2015-02-19,0.25,0.25,0.25,0.25
2015-02-20,0.25,0.25,0.25,0.25
2015-02-23,0.25,0.25,0.25,0.25
2015-02-24,0.25,0.25,0.25,0.25
2015-02-25,0.25,0.25,0.25,0.25
2015-02-26,0.25,0.25,0.25,0.25
2015-02-27,0.25,0.25,0.25,0.25
2015-03-02,0.25,0.25,0.25,0.25
2015-03-03,0.25,0.25,0.25,0.25
2015-03-04,0.25,0.25,0.25,0.25
2015-03-05,0.25,0.25,0.25,0.25
2015-03-06,0.25,0.25,0.25,0.25
2015-03-09,0.25,0.25,0.25,0.25
2015-03-10,0.25,0.25,0.25,0.25
2015-03-11,0.25,0.25,0.25,0.25
2015-03-12,0.23083384375823335,0.18657241860484863,0.28948148458800316,0.2931122530489149
2015-03-13,0.25,0.25,0.25,0.25
2015-03-16,0.25,0.25,0.25,0.25
2015-03-17,0.25,0.25,0.25,0.25
2015-03-18,0.25,0.25,0.25,0.25
2015-03-19,0.27407408878788275,0.2902578661382747,0.2173959225986364,0.2182721224752061
2015-03-20,0.2744470744815899,0.294112420611663,0.21680935273530852,0.2146311521714387
2015-03-23,0.25,0.25,0.25,0.25
2015-03-24,0.25,0.25,0.25,0.25
2015-03-25,0.25,0.25,0.25,0.25
2015-03-26,0.29914187687126104,0.31355470636630656,0.17294213768135802,0.21436127908107452
2015-03-27,0.4952712020538112,0.21315187303667957,0.11681949450109569,0.17475743040841352
2015-03-30,0.4762955406540741,0.213529885497473,0.1253997169665948,0.1847748568818581
2015-03-31,0.43213621639989236,0.22239878882030883,0.1470446135369966,0.19842038124280229
2015-04-01,0.30238095037301743,0.2826157492520778,0.18394772421720232,0.23105557615770256
2015-04-02,0.3360601534234618,0.21388811159461468,0.18578965926375807,0.26426207571816557
2015-04-03,0.3111678785430485,0.2340175549322338,0.19920824281993885,0.25560632370477887
2015-04-06,0.2986203592913056,0.2613514760916993,0.18818061683354334,0.25184754778345175
2015-04-07,0.29737407055073134,0.29523699231040085,0.16701547459272362,0.24037346254614422
2015-04-08,0.29827533802712736,0.2934762383100744,0.16615314457737845,0.2420952790854199
2015-04-09,0.15602001291859605,0.31392783230095,0.2526503230087181,0.2774018317717359
2015-04-10,0.25,0.25,0.25,0.25
2015-04-13,0.25,0.25,0.25,0.25
2015-04-14,0.25,0.25,0.25,0.25
2015-04-15,0.25,0.25,0.25,0.25
2015-04-16,0.25,0.25,0.25,0.25
2015-04-17,0.25,0.25,0.25,0.25
2015-04-20,0.25,0.25,0.25,0.25
2015-04-21,0.2897528828756773,0.14310072730245862,0.2740805243234379,0.2930658654984263
2015-04-22,0.29694081884008383,0.14302304309381353,0.26788481695037625,0.29215132111572645
2015-04-23,0.2968447611589943,0.14414974067232328,0.26729391238693706,0.29171158578174544
2015-04-24,0.29170459202523,0.14976802237437467,0.2674265839837268,0.29110080161666857
2015-04-27,0.28474596835871474,0.15996507666892323,0.2642234872773437,0.29106546769501834
2015-04-28,0.2759855465469826,0.17788459796092765,0.2641390783405849,0.2819907771515049
2015-04-29,0.27749767020915234,0.16734903437990256,0.2685993042692487,0.2865539911416964
2015-04-30,0.2845497876015129,0.14486878363691316,0.28061294852249274,0.2899684802390812
2015-05-01,0.26933989457763374,0.19212980493897713,0.2632927061909853,0.27523759429240385
2015-05-04,0.26664475556186706,0.21158201490337644,0.2509009107175969,0.2708723188171595
2015-05-05,0.26140642015046384,0.21950435368140472,0.2555600890016239,0.2635291371665076
2015-05-06,0.2788318712540048,0.19087963981085646,0.2584681181423644,0.2718203707927743
2015-05-07,0.27315173799098186,0.19500019860463008,0.26010968322906725,0.27173838017532087
2015-05-08,0.27961981540065795,0.17201570993518472,0.26858395497501014,0.27978051968914713
2015-05-11,0.2834868683929919,0.15552279649127734,0.2768881239289173,0.28410221118681356
2015-05-12,0.2872055078719683,0.15048779693369121,0.2776804414287657,0.2846262537655748
2015-05-13,0.2878566861562271,0.15773390199922535,0.27441726655818116,0.27999214528636635
2015-05-14,0.3163861020908742,0.16748230647912035,0.2486953120655461,0.2674362793644594
2015-05-15,0.5213940718973961,0.11402362906634679,0.1000952435577488,0.2644870554785082
2015-05-18,0.5167649918866829,0.10302333234634449,0.1252088921947923,0.25500278357218026
2015-05-19,0.47935560447064424,0.1148835836607417,0.14183290865818732,0.26392790321042675
2015-05-20,0.30019203958088864,0.11803289429920855,0.2876574762961086,0.2941175898237942
2015-05-21,0.3158936216241336,0.06990700472173907,0.3059044129247471,0.30829496072938023
2015-05-22,0.3124339145179868,0.076025968718181,0.3046839834546778,0.30685613330915446
2015-05-25,0.314548680343457,0.08115314959345654,0.29907595454006464,0.30522221552302187
2015-05-26,0.3179180916491277,0.05,0.3157942682176026,0.31628764013326965
2015-05-27,0.3106023852470193,0.09245485403208148,0.2914852496591073,0.305457511061792
2015-05-28,0.43762247405944976,0.10258829581689001,0.12230891384575841,0.3374803162779019
2015-05-29,0.3013320167083834,0.13495860540809915,0.2636037984346862,0.30010557944883126
2015-06-01,0.29710235035704613,0.12332479844196208,0.2832606975234605,0.29631215367753133
2015-06-02,0.2945246562596123,0.12015765581372122,0.2866615818826372,0.2986561060440292
2015-06-03,0.3061203638297144,0.11773033817449696,0.27284710004583895,0.30330219794994967
2015-06-04,0.3055178858623236,0.12082505086719367,0.2721931873739382,0.3014638758965446
2015-06-05,0.30727568959846996,0.12716460115052944,0.27048139985905817,0.2950783093919424
2015-06-08,0.3075705215585905,0.1261331111400875,0.2708504548256636,0.29544591247565843
2015-06-09,0.3129272534292562,0.13359805499085595,0.2579880420793629,0.295486649500525
2015-06-10,0.31488923934446966,0.13350361881226774,0.26121664495375285,0.2903904968895098
2015-06-11,0.3138334222786522,0.08385869735953462,0.29681230740014136,0.30549557296167196
2015-06-12,0.3174530215587411,0.08585318981048828,0.2957731885358913,0.3009206000948792
2015-06-15,0.3134628410140985,0.09608032549029018,0.2911632875380276,0.2992935459575837
2015-06-16,0.30722805268241615,0.12090070418793315,0.2822598302302973,0.2896114128993534
2015-06-17,0.3147981259782949,0.116812661764526,0.27923395962522135,0.2891552526319579
2015-06-18,0.31258219595423387,0.11532445587588615,0.282210715415176,0.28988263275470394
2015-06-19,0.32474633636348255,0.09984224001100896,0.2817087094706397,0.2937027141548687
2015-06-22,0.38210344898258597,0.11539583083412244,0.22325744992462665,0.27924327025866497
2015-06-23,0.31275086554563925,0.09640641474502949,0.2946712897765377,0.2961714299327934
2015-06-24,0.3224540982644024,0.09342458853454286,0.29075384990378195,0.29336746329727276
2015-06-25,0.2932977032184674,0.11983357887104334,0.2948288908051714,0.29203982710531795
2015-06-26,0.29206573721286333,0.14300181639014953,0.2827413339379504,0.2821911124590367
2015-06-29,0.2801245279767081,0.18776952355452867,0.2677372049251077,0.26436874354365547
2015-06-30,0.25,0.25,0.25,0.25
2015-07-01,0.25,0.25,0.25,0.25
2015-07-02,0.25,0.25,0.25,0.25
2015-07-03,0.254774120739325,0.18063660024936656,0.28549594424033525,0.2790933347709732
2015-07-06,0.2575228793253121,0.1822153130016229,0.28240358953416744,0.27785821813889766
2015-07-07,0.25,0.25,0.25,0.25
2015-07-08,0.26007388010948645,0.1982138820237875,0.2703588519492973,0.27135338591742875
2015-07-09,0.2190145630508878,0.27461237419515694,0.2532626194129802,0.25311044334097504
2015-07-10,0.11373113294679768,0.22576141699226854,0.3286438133589371,0.33186363670199664
2015-07-13,0.1287030618730831,0.22965473282087273,0.3219853870899627,0.3196568182160814
2015-07-14,0.15117393004377694,0.20102469694802566,0.32798582677769933,0.3198155462304981
2015-07-15,0.15952368618870064,0.20413505999569345,0.32272946386354934,0.31361178995205646
2015-07-16,0.15665768607248745,0.2087137298418871,0.32188425245926355,0.3127443316263619
2015-07-17,0.14963450741911238,0.22835133688310752,0.3173999102440615,0.30461424545371857
2015-07-20,0.1446389497592188,0.23284707816791322,0.3180370992894922,0.3044768727833758
2015-07-21,0.14164604959667534,0.234320396352477,0.31928263956946384,0.3047509144813838
2015-07-22,0.13681255502265421,0.26671388516908195,0.30145462099742715,0.2950189388108366
2015-07-23,0.2162041308402497,0.1715894361671635,0.31219714764597084,0.300009285346616
2015-07-24,0.25,0.25,0.25,0.25
2015-07-27,0.25,0.25,0.25,0.25
2015-07-28,0.30048302256188997,0.16244656797803686,0.2459266497228378,0.29114375973723544
2015-07-29,0.25,0.25,0.25,0.25
2015-07-30,0.25,0.25,0.25,0.25
2015-07-31,0.25,0.25,0.25,0.25
2015-08-03,0.25,0.25,0.25,0.25
2015-08-04,0.25,0.25,0.25,0.25
2015-08-05,0.25,0.25,0.25,0.25
2015-08-06,0.25,0.25,0.25,0.25
2015-08-07,0.25,0.25,0.25,0.25
2015-08-10,0.25,0.25,0.25,0.25
2015-08-11,0.25,0.25,0.25,0.25
2015-08-12,0.25,0.25,0.25,0.25
2015-08-13,0.2338899953650047,0.2128260516458473,0.27451676963822264,0.2787671833509253
2015-08-14,0.23180972897737154,0.2024573441840489,0.28285559057096105,0.2828773362676186
2015-08-17,0.23265600442327972,0.20837432798197172,0.27806904069262434,0.2809006269021242
2015-08-18,0.25,0.25,0.25,0.25
2015-08-19,0.25,0.25,0.25,0.25
2015-08-20,0.25,0.25,0.25,0.25
2015-08-21,0.25,0.25,0.25,0.25
2015-08-24,0.28854329929099964,0.29770391680971675,0.18314969928541602,0.23060308461386766
2015-08-25,0.3164783225394739,0.30839173355365057,0.15272623573665714,0.2224037081702182
2015-08-26,0.310774887750878,0.3340931306870514,0.16413728102442393,0.1909947005376466
2015-08-27,0.193519846518036,0.4104433908665814,0.1811469094557,0.21488985315968248
2015-08-28,0.22743227363202087,0.3830584608242008,0.17698138597619967,0.21252787956757865
2015-08-31,0.22472142401512155,0.3847767244365512,0.1771160199496756,0.21338583159865165
2015-09-01,0.22497985825519382,0.37826845103323414,0.17878284445951595,0.21796884625205618
2015-09-02,0.2017287107207483,0.38039801460641826,0.1864085486526575,0.23146472602017604
2015-09-03,0.19062033833578698,0.3927388934016341,0.1814998223346126,0.2351409459279663
2015-09-04,0.1718561863918594,0.4117408812084781,0.1830818192434129,0.23332111315624962
2015-09-07,0.12114624560168305,0.4206935788803734,0.20304800575744336,0.25511216976050016
2015-09-08,0.11861688662460483,0.4305790067426207,0.20125054941350556,0.24955355721926895
2015-09-09,0.12143619683304725,0.2969878432470045,0.28736188025095416,0.29421407966899427
2015-09-10,0.21720010108504084,0.2565626921750804,0.26257366188083897,0.2636635448590398
2015-09-11,0.19729155523488667,0.2642844083524571,0.2681617812951025,0.27026225511755375
2015-09-14,0.1891287723697101,0.31651345419639115,0.22709129011383622,0.26726648332006253
2015-09-15,0.18180326056938628,0.3281698472606105,0.22153843067172416,0.26848846149827904
2015-09-16,0.21623518327798058,0.3177080284867606,0.21416972806876747,0.2518870601664913
2015-09-17,0.2314347172102081,0.3042771019177996,0.22625251614384043,0.23803566472815185
2015-09-18,0.23721504508536223,0.25601714115250773,0.2530148884017996,0.25375292536033045
2015-09-21,0.2696489431826191,0.24750325696206169,0.24125373869477992,0.2415940611605393
2015-09-22,0.2741113759119954,0.2432958097877058,0.24156653967473324,0.2410262746255656
2015-09-23,0.3036580734272411,0.19117257237739588,0.25431036126302875,0.2508589929323342
2015-09-24,0.2709963509324035,0.18296615666588364,0.2747130303516184,0.27132446205009453
2015-09-25,0.2799343661192598,0.15742273406621357,0.28351887166383927,0.2791240281506874
2015-09-28,0.26753277420701294,0.13717075475250692,0.30250526939636774,0.29279120164411243
2015-09-29,0.39923329841959604,0.12769972759902884,0.22245439696985297,0.25061257701152223
2015-09-30,0.3109773247304829,0.1631774791724651,0.2607665268657756,0.26507866923127626
2015-10-01,0.26451256836980513,0.186819776383613,0.27775575291751536,0.2709119023290666
2015-10-02,0.2630418390779436,0.19814763325780102,0.2726299549195028,0.26618057274475254
2015-10-05,0.3162408862810177,0.2599671494232574,0.19635727949836096,0.22743468479736395
2015-10-06,0.3249725798707626,0.25349788768111464,0.19769198366632773,0.22383754878179496
2015-10-07,0.3041519565676017,0.30155727835438473,0.18461837495774522,0.20967239012026845
2015-10-08,0.2843123364278311,0.3103705802919061,0.18564133485461795,0.2196757484256448
2015-10-09,0.3078350996880131,0.3328795673811085,0.1536836522703207,0.2056016806605577
2015-10-12,0.3107851982608033,0.353207101933338,0.1339109356565849,0.2020967641492738
2015-10-13,0.2958893073666929,0.39433852778003253,0.13337186387195776,0.1764003009813169
2015-10-14,0.3227421934702814,0.34621602424274217,0.1524546572178719,0.17858712506910457
2015-10-15,0.29601146606328865,0.36443711747872104,0.1629080652233386,0.17664335123465177
2015-10-16,0.21948483619679118,0.43500934581528283,0.1629470704250379,0.18255874756288795
2015-10-19,0.19004061218259663,0.29005190363441014,0.2621209976999407,0.2577864864830525
2015-10-20,0.16854998369849833,0.29774147011003804,0.26667046931862604,0.2670380768728377
2015-10-21,0.18936754581611848,0.2821166556582175,0.26149019567579995,0.26702560284986415
2015-10-22,0.2167574728198733,0.2655552845114377,0.25655433579243897,0.2611329068762501
2015-10-23,0.27840757821182666,0.2002001286783037,0.25761618072188114,0.2637761123879885
2015-10-26,0.2859037902689581,0.19010863961929236,0.2587661560212723,0.2652214140904772
2015-10-27,0.28012962931934016,0.19129997372915464,0.26245934882617755,0.2661110481253277
2015-10-28,0.26855655148207974,0.1893976674749155,0.2703652451623105,0.2716805358806943
2015-10-29,0.29006852142589246,0.17752967111063764,0.26544221634958026,0.2669595911138897
2015-10-30,0.31881363691218095,0.0918909665116073,0.29293855391512197,0.29635684266108986
2015-11-02,0.3352947008568984,0.08913827356650951,0.2855091086175342,0.29005791695905786
2015-11-03,0.35083039899437113,0.07885301596167331,0.2834885848898863,0.2868280001540693
